77600 1 1 2
1 X [cm]
2 Y [cm]
3 Z [cm]
0
29.8458 16.4079 -3.42857
29.8458 16.4079 -3.10204
29.8458 16.4079 -2.77551
29.8458 16.4079 -2.44898
29.8458 16.4079 -2.12245
29.8458 16.4079 -1.79592
29.8458 16.4079 -1.46939
29.8458 16.4079 -1.14286
29.8458 16.4079 -0.816327
29.8458 16.4079 -0.489796
29.8458 16.4079 -0.163265
29.8458 16.4079 0.163265
29.8458 16.4079 0.489796
29.8458 16.4079 0.816327
29.8458 16.4079 1.14286
29.8458 16.4079 1.46939
29.8458 16.4079 1.79592
29.8458 16.4079 2.12245
29.8458 16.4079 2.44898
29.8458 16.4079 2.77551
29.8458 16.4079 3.10204
29.8458 16.4079 3.42857
29.8458 16.4079 3.7551
29.8458 16.4079 4.08163
29.8458 16.4079 4.40816
29.8458 16.4079 4.73469
29.8458 16.4079 5.06122
29.8458 16.4079 5.38776
29.8458 16.4079 5.71429
29.8458 16.4079 6.04082
29.8458 16.4079 6.36735
29.8458 16.4079 6.69388
29.8458 16.4079 7.02041
29.8458 16.4079 7.34694
29.8458 16.4079 7.67347
29.8458 16.4079 8
27.554 20.0192 -8
27.554 20.0192 -7.67347
27.554 20.0192 -7.34694
27.554 20.0192 -7.02041
27.554 20.0192 -6.69388
27.554 20.0192 -6.36735
27.554 20.0192 -6.04082
27.554 20.0192 -5.71429
27.554 20.0192 -5.38776
27.554 20.0192 -5.06122
27.554 20.0192 -4.73469
27.554 20.0192 -4.40816
27.554 20.0192 -4.08163
27.554 20.0192 -3.7551
27.554 20.0192 -3.42857
27.554 20.0192 -3.10204
27.554 20.0192 -2.77551
27.554 20.0192 -2.44898
27.554 20.0192 -2.12245
27.554 20.0192 -1.79592
27.554 20.0192 -1.46939
27.554 20.0192 -1.14286
27.554 20.0192 -0.816327
27.554 20.0192 -0.489796
27.554 20.0192 -0.163265
27.554 20.0192 0.163265
27.554 20.0192 0.489796
27.554 20.0192 0.816327
27.554 20.0192 1.14286
27.554 20.0192 1.46939
27.554 20.0192 1.79592
27.554 20.0192 2.12245
27.554 20.0192 2.44898
27.554 20.0192 2.77551
27.554 20.0192 3.10204
27.554 20.0192 3.42857
27.554 20.0192 3.7551
27.554 20.0192 4.08163
27.554 20.0192 4.40816
27.554 20.0192 4.73469
27.554 20.0192 5.06122
27.554 20.0192 5.38776
27.554 20.0192 5.71429
27.554 20.0192 6.04082
27.554 20.0192 6.36735
27.554 20.0192 6.69388
27.554 20.0192 7.02041
27.554 20.0192 7.34694
27.554 20.0192 7.67347
27.554 20.0192 8
24.8277 23.3147 -8
24.8277 23.3147 -7.67347
24.8277 23.3147 -7.34694
24.8277 23.3147 -7.02041
24.8277 23.3147 -6.69388
24.8277 23.3147 -6.36735
24.8277 23.3147 -6.04082
24.8277 23.3147 -5.71429
24.8277 23.3147 -5.38776
24.8277 23.3147 -5.06122
24.8277 23.3147 -4.73469
24.8277 23.3147 -4.40816
24.8277 23.3147 -4.08163
24.8277 23.3147 -3.7551
24.8277 23.3147 -3.42857
24.8277 23.3147 -3.10204
24.8277 23.3147 -2.77551
24.8277 23.3147 -2.44898
24.8277 23.3147 -2.12245
24.8277 23.3147 -1.79592
24.8277 23.3147 -1.46939
24.8277 23.3147 -1.14286
24.8277 23.3147 -0.816327
24.8277 23.3147 -0.489796
24.8277 23.3147 -0.163265
24.8277 23.3147 0.163265
24.8277 23.3147 0.489796
24.8277 23.3147 0.816327
24.8277 23.3147 1.14286
24.8277 23.3147 1.46939
24.8277 23.3147 1.79592
24.8277 23.3147 2.12245
24.8277 23.3147 2.44898
24.8277 23.3147 2.77551
24.8277 23.3147 3.10204
24.8277 23.3147 3.42857
24.8277 23.3147 3.7551
24.8277 23.3147 4.08163
24.8277 23.3147 4.40816
24.8277 23.3147 4.73469
24.8277 23.3147 5.06122
24.8277 23.3147 5.38776
24.8277 23.3147 5.71429
24.8277 23.3147 6.04082
24.8277 23.3147 6.36735
24.8277 23.3147 6.69388
24.8277 23.3147 7.02041
24.8277 23.3147 7.34694
24.8277 23.3147 7.67347
24.8277 23.3147 8
21.7098 26.2426 -8
21.7098 26.2426 -7.67347
21.7098 26.2426 -7.34694
21.7098 26.2426 -7.02041
21.7098 26.2426 -6.69388
21.7098 26.2426 -6.36735
21.7098 26.2426 -6.04082
21.7098 26.2426 -5.71429
21.7098 26.2426 -5.38776
21.7098 26.2426 -5.06122
21.7098 26.2426 -4.73469
21.7098 26.2426 -4.40816
21.7098 26.2426 -4.08163
21.7098 26.2426 -3.7551
21.7098 26.2426 -3.42857
21.7098 26.2426 -3.10204
21.7098 26.2426 -2.77551
21.7098 26.2426 -2.44898
21.7098 26.2426 -2.12245
21.7098 26.2426 -1.79592
21.7098 26.2426 -1.46939
21.7098 26.2426 -1.14286
21.7098 26.2426 -0.816327
21.7098 26.2426 -0.489796
21.7098 26.2426 -0.163265
21.7098 26.2426 0.163265
21.7098 26.2426 0.489796
21.7098 26.2426 0.816327
21.7098 26.2426 1.14286
21.7098 26.2426 1.46939
21.7098 26.2426 1.79592
21.7098 26.2426 2.12245
21.7098 26.2426 2.44898
21.7098 26.2426 2.77551
21.7098 26.2426 3.10204
21.7098 26.2426 3.42857
21.7098 26.2426 3.7551
21.7098 26.2426 4.08163
21.7098 26.2426 4.40816
21.7098 26.2426 4.73469
21.7098 26.2426 5.06122
21.7098 26.2426 5.38776
21.7098 26.2426 5.71429
21.7098 26.2426 6.04082
21.7098 26.2426 6.36735
21.7098 26.2426 6.69388
21.7098 26.2426 7.02041
21.7098 26.2426 7.34694
21.7098 26.2426 7.67347
21.7098 26.2426 8
18.2495 28.7566 -8
18.2495 28.7566 -7.67347
18.2495 28.7566 -7.34694
18.2495 28.7566 -7.02041
18.2495 28.7566 -6.69388
18.2495 28.7566 -6.36735
18.2495 28.7566 -6.04082
18.2495 28.7566 -5.71429
18.2495 28.7566 -5.38776
18.2495 28.7566 -5.06122
18.2495 28.7566 -4.73469
18.2495 28.7566 -4.40816
18.2495 28.7566 -4.08163
18.2495 28.7566 -3.7551
18.2495 28.7566 -3.42857
18.2495 28.7566 -3.10204
18.2495 28.7566 -2.77551
18.2495 28.7566 -2.44898
18.2495 28.7566 -2.12245
18.2495 28.7566 -1.79592
18.2495 28.7566 -1.46939
18.2495 28.7566 -1.14286
18.2495 28.7566 -0.816327
18.2495 28.7566 -0.489796
18.2495 28.7566 -0.163265
18.2495 28.7566 0.163265
18.2495 28.7566 0.489796
18.2495 28.7566 0.816327
18.2495 28.7566 1.14286
18.2495 28.7566 1.46939
18.2495 28.7566 1.79592
18.2495 28.7566 2.12245
18.2495 28.7566 2.44898
18.2495 28.7566 2.77551
18.2495 28.7566 3.10204
18.2495 28.7566 3.42857
18.2495 28.7566 3.7551
18.2495 28.7566 4.08163
18.2495 28.7566 4.40816
18.2495 28.7566 4.73469
18.2495 28.7566 5.06122
18.2495 28.7566 5.38776
18.2495 28.7566 5.71429
18.2495 28.7566 6.04082
18.2495 28.7566 6.36735
18.2495 28.7566 6.69388
18.2495 28.7566 7.02041
18.2495 28.7566 7.34694
18.2495 28.7566 7.67347
18.2495 28.7566 8
14.5015 30.8172 -8
14.5015 30.8172 -7.67347
14.5015 30.8172 -7.34694
14.5015 30.8172 -7.02041
14.5015 30.8172 -6.69388
14.5015 30.8172 -6.36735
14.5015 30.8172 -6.04082
14.5015 30.8172 -5.71429
14.5015 30.8172 -5.38776
14.5015 30.8172 -5.06122
14.5015 30.8172 -4.73469
14.5015 30.8172 -4.40816
14.5015 30.8172 -4.08163
14.5015 30.8172 -3.7551
14.5015 30.8172 -3.42857
14.5015 30.8172 -3.10204
14.5015 30.8172 -2.77551
14.5015 30.8172 -2.44898
14.5015 30.8172 -2.12245
14.5015 30.8172 -1.79592
14.5015 30.8172 -1.46939
14.5015 30.8172 -1.14286
14.5015 30.8172 -0.816327
14.5015 30.8172 -0.489796
14.5015 30.8172 -0.163265
14.5015 30.8172 0.163265
14.5015 30.8172 0.489796
14.5015 30.8172 0.816327
14.5015 30.8172 1.14286
14.5015 30.8172 1.46939
14.5015 30.8172 1.79592
14.5015 30.8172 2.12245
14.5015 30.8172 2.44898
14.5015 30.8172 2.77551
14.5015 30.8172 3.10204
14.5015 30.8172 3.42857
14.5015 30.8172 3.7551
14.5015 30.8172 4.08163
14.5015 30.8172 4.40816
14.5015 30.8172 4.73469
14.5015 30.8172 5.06122
14.5015 30.8172 5.38776
14.5015 30.8172 5.71429
14.5015 30.8172 6.04082
14.5015 30.8172 6.36735
14.5015 30.8172 6.69388
14.5015 30.8172 7.02041
14.5015 30.8172 7.34694
14.5015 30.8172 7.67347
14.5015 30.8172 8
10.5247 32.3917 -8
10.5247 32.3917 -7.67347
10.5247 32.3917 -7.34694
10.5247 32.3917 -7.02041
10.5247 32.3917 -6.69388
10.5247 32.3917 -6.36735
10.5247 32.3917 -6.04082
10.5247 32.3917 -5.71429
10.5247 32.3917 -5.38776
10.5247 32.3917 -5.06122
10.5247 32.3917 -4.73469
10.5247 32.3917 -4.40816
10.5247 32.3917 -4.08163
10.5247 32.3917 -3.7551
10.5247 32.3917 -3.42857
10.5247 32.3917 -3.10204
10.5247 32.3917 -2.77551
10.5247 32.3917 -2.44898
10.5247 32.3917 -2.12245
10.5247 32.3917 -1.79592
10.5247 32.3917 -1.46939
10.5247 32.3917 -1.14286
10.5247 32.3917 -0.816327
10.5247 32.3917 -0.489796
10.5247 32.3917 -0.163265
10.5247 32.3917 0.163265
10.5247 32.3917 0.489796
10.5247 32.3917 0.816327
10.5247 32.3917 1.14286
10.5247 32.3917 1.46939
10.5247 32.3917 1.79592
10.5247 32.3917 2.12245
10.5247 32.3917 2.44898
10.5247 32.3917 2.77551
10.5247 32.3917 3.10204
10.5247 32.3917 3.42857
10.5247 32.3917 3.7551
10.5247 32.3917 4.08163
10.5247 32.3917 4.40816
10.5247 32.3917 4.73469
10.5247 32.3917 5.06122
10.5247 32.3917 5.38776
10.5247 32.3917 5.71429
10.5247 32.3917 6.04082
10.5247 32.3917 6.36735
10.5247 32.3917 6.69388
10.5247 32.3917 7.02041
10.5247 32.3917 7.34694
10.5247 32.3917 7.67347
10.5247 32.3917 8
6.38195 33.4553 -8
6.38195 33.4553 -7.67347
6.38195 33.4553 -7.34694
6.38195 33.4553 -7.02041
6.38195 33.4553 -6.69388
6.38195 33.4553 -6.36735
6.38195 33.4553 -6.04082
6.38195 33.4553 -5.71429
6.38195 33.4553 -5.38776
6.38195 33.4553 -5.06122
6.38195 33.4553 -4.73469
6.38195 33.4553 -4.40816
6.38195 33.4553 -4.08163
6.38195 33.4553 -3.7551
6.38195 33.4553 -3.42857
6.38195 33.4553 -3.10204
6.38195 33.4553 -2.77551
6.38195 33.4553 -2.44898
6.38195 33.4553 -2.12245
6.38195 33.4553 -1.79592
6.38195 33.4553 -1.46939
6.38195 33.4553 -1.14286
6.38195 33.4553 -0.816327
6.38195 33.4553 -0.489796
6.38195 33.4553 -0.163265
6.38195 33.4553 0.163265
6.38195 33.4553 0.489796
6.38195 33.4553 0.816327
6.38195 33.4553 1.14286
6.38195 33.4553 1.46939
6.38195 33.4553 1.79592
6.38195 33.4553 2.12245
6.38195 33.4553 2.44898
6.38195 33.4553 2.77551
6.38195 33.4553 3.10204
6.38195 33.4553 3.42857
6.38195 33.4553 3.7551
6.38195 33.4553 4.08163
6.38195 33.4553 4.40816
6.38195 33.4553 4.73469
6.38195 33.4553 5.06122
6.38195 33.4553 5.38776
6.38195 33.4553 5.71429
6.38195 33.4553 6.04082
6.38195 33.4553 6.36735
6.38195 33.4553 6.69388
6.38195 33.4553 7.02041
6.38195 33.4553 7.34694
6.38195 33.4553 7.67347
6.38195 33.4553 8
2.13856 33.9914 -8
2.13856 33.9914 -7.67347
2.13856 33.9914 -7.34694
2.13856 33.9914 -7.02041
2.13856 33.9914 -6.69388
2.13856 33.9914 -6.36735
2.13856 33.9914 -6.04082
2.13856 33.9914 -5.71429
2.13856 33.9914 -5.38776
2.13856 33.9914 -5.06122
2.13856 33.9914 -4.73469
2.13856 33.9914 -4.40816
2.13856 33.9914 -4.08163
2.13856 33.9914 -3.7551
2.13856 33.9914 -3.42857
2.13856 33.9914 -3.10204
2.13856 33.9914 -2.77551
2.13856 33.9914 -2.44898
2.13856 33.9914 -2.12245
2.13856 33.9914 -1.79592
2.13856 33.9914 -1.46939
2.13856 33.9914 -1.14286
2.13856 33.9914 -0.816327
2.13856 33.9914 -0.489796
2.13856 33.9914 -0.163265
2.13856 33.9914 0.163265
2.13856 33.9914 0.489796
2.13856 33.9914 0.816327
2.13856 33.9914 1.14286
2.13856 33.9914 1.46939
2.13856 33.9914 1.79592
2.13856 33.9914 2.12245
2.13856 33.9914 2.44898
2.13856 33.9914 2.77551
2.13856 33.9914 3.10204
2.13856 33.9914 3.42857
2.13856 33.9914 3.7551
2.13856 33.9914 4.08163
2.13856 33.9914 4.40816
2.13856 33.9914 4.73469
2.13856 33.9914 5.06122
2.13856 33.9914 5.38776
2.13856 33.9914 5.71429
2.13856 33.9914 6.04082
2.13856 33.9914 6.36735
2.13856 33.9914 6.69388
2.13856 33.9914 7.02041
2.13856 33.9914 7.34694
2.13856 33.9914 7.67347
2.13856 33.9914 8
-2.13856 33.9914 -8
-2.13856 33.9914 -7.67347
-2.13856 33.9914 -7.34694
-2.13856 33.9914 -7.02041
-2.13856 33.9914 -6.69388
-2.13856 33.9914 -6.36735
-2.13856 33.9914 -6.04082
-2.13856 33.9914 -5.71429
-2.13856 33.9914 -5.38776
-2.13856 33.9914 -5.06122
-2.13856 33.9914 -4.73469
-2.13856 33.9914 -4.40816
-2.13856 33.9914 -4.08163
-2.13856 33.9914 -3.7551
-2.13856 33.9914 -3.42857
-2.13856 33.9914 -3.10204
-2.13856 33.9914 -2.77551
-2.13856 33.9914 -2.44898
-2.13856 33.9914 -2.12245
-2.13856 33.9914 -1.79592
-2.13856 33.9914 -1.46939
-2.13856 33.9914 -1.14286
-2.13856 33.9914 -0.816327
-2.13856 33.9914 -0.489796
-2.13856 33.9914 -0.163265
-2.13856 33.9914 0.163265
-2.13856 33.9914 0.489796
-2.13856 33.9914 0.816327
-2.13856 33.9914 1.14286
-2.13856 33.9914 1.46939
-2.13856 33.9914 1.79592
-2.13856 33.9914 2.12245
-2.13856 33.9914 2.44898
-2.13856 33.9914 2.77551
-2.13856 33.9914 3.10204
-2.13856 33.9914 3.42857
-2.13856 33.9914 3.7551
-2.13856 33.9914 4.08163
-2.13856 33.9914 4.40816
-2.13856 33.9914 4.73469
-2.13856 33.9914 5.06122
-2.13856 33.9914 5.38776
-2.13856 33.9914 5.71429
-2.13856 33.9914 6.04082
-2.13856 33.9914 6.36735
-2.13856 33.9914 6.69388
-2.13856 33.9914 7.02041
-2.13856 33.9914 7.34694
-2.13856 33.9914 7.67347
-2.13856 33.9914 8
-6.38195 33.4553 -8
-6.38195 33.4553 -7.67347
-6.38195 33.4553 -7.34694
-6.38195 33.4553 -7.02041
-6.38195 33.4553 -6.69388
-6.38195 33.4553 -6.36735
-6.38195 33.4553 -6.04082
-6.38195 33.4553 -5.71429
-6.38195 33.4553 -5.38776
-6.38195 33.4553 -5.06122
-6.38195 33.4553 -4.73469
-6.38195 33.4553 -4.40816
-6.38195 33.4553 -4.08163
-6.38195 33.4553 -3.7551
-6.38195 33.4553 -3.42857
-6.38195 33.4553 -3.10204
-6.38195 33.4553 -2.77551
-6.38195 33.4553 -2.44898
-6.38195 33.4553 -2.12245
-6.38195 33.4553 -1.79592
-6.38195 33.4553 -1.46939
-6.38195 33.4553 -1.14286
-6.38195 33.4553 -0.816327
-6.38195 33.4553 -0.489796
-6.38195 33.4553 -0.163265
-6.38195 33.4553 0.163265
-6.38195 33.4553 0.489796
-6.38195 33.4553 0.816327
-6.38195 33.4553 1.14286
-6.38195 33.4553 1.46939
-6.38195 33.4553 1.79592
-6.38195 33.4553 2.12245
-6.38195 33.4553 2.44898
-6.38195 33.4553 2.77551
-6.38195 33.4553 3.10204
-6.38195 33.4553 3.42857
-6.38195 33.4553 3.7551
-6.38195 33.4553 4.08163
-6.38195 33.4553 4.40816
-6.38195 33.4553 4.73469
-6.38195 33.4553 5.06122
-6.38195 33.4553 5.38776
-6.38195 33.4553 5.71429
-6.38195 33.4553 6.04082
-6.38195 33.4553 6.36735
-6.38195 33.4553 6.69388
-6.38195 33.4553 7.02041
-6.38195 33.4553 7.34694
-6.38195 33.4553 7.67347
-6.38195 33.4553 8
-10.5247 32.3917 -8
-10.5247 32.3917 -7.67347
-10.5247 32.3917 -7.34694
-10.5247 32.3917 -7.02041
-10.5247 32.3917 -6.69388
-10.5247 32.3917 -6.36735
-10.5247 32.3917 -6.04082
-10.5247 32.3917 -5.71429
-10.5247 32.3917 -5.38776
-10.5247 32.3917 -5.06122
-10.5247 32.3917 -4.73469
-10.5247 32.3917 -4.40816
-10.5247 32.3917 -4.08163
-10.5247 32.3917 -3.7551
-10.5247 32.3917 -3.42857
-10.5247 32.3917 -3.10204
-10.5247 32.3917 -2.77551
-10.5247 32.3917 -2.44898
-10.5247 32.3917 -2.12245
-10.5247 32.3917 -1.79592
-10.5247 32.3917 -1.46939
-10.5247 32.3917 -1.14286
-10.5247 32.3917 -0.816327
-10.5247 32.3917 -0.489796
-10.5247 32.3917 -0.163265
-10.5247 32.3917 0.163265
-10.5247 32.3917 0.489796
-10.5247 32.3917 0.816327
-10.5247 32.3917 1.14286
-10.5247 32.3917 1.46939
-10.5247 32.3917 1.79592
-10.5247 32.3917 2.12245
-10.5247 32.3917 2.44898
-10.5247 32.3917 2.77551
-10.5247 32.3917 3.10204
-10.5247 32.3917 3.42857
-10.5247 32.3917 3.7551
-10.5247 32.3917 4.08163
-10.5247 32.3917 4.40816
-10.5247 32.3917 4.73469
-10.5247 32.3917 5.06122
-10.5247 32.3917 5.38776
-10.5247 32.3917 5.71429
-10.5247 32.3917 6.04082
-10.5247 32.3917 6.36735
-10.5247 32.3917 6.69388
-10.5247 32.3917 7.02041
-10.5247 32.3917 7.34694
-10.5247 32.3917 7.67347
-10.5247 32.3917 8
-14.5015 30.8172 -8
-14.5015 30.8172 -7.67347
-14.5015 30.8172 -7.34694
-14.5015 30.8172 -7.02041
-14.5015 30.8172 -6.69388
-14.5015 30.8172 -6.36735
-14.5015 30.8172 -6.04082
-14.5015 30.8172 -5.71429
-14.5015 30.8172 -5.38776
-14.5015 30.8172 -5.06122
-14.5015 30.8172 -4.73469
-14.5015 30.8172 -4.40816
-14.5015 30.8172 -4.08163
-14.5015 30.8172 -3.7551
-14.5015 30.8172 -3.42857
-14.5015 30.8172 -3.10204
-14.5015 30.8172 -2.77551
-14.5015 30.8172 -2.44898
-14.5015 30.8172 -2.12245
-14.5015 30.8172 -1.79592
-14.5015 30.8172 -1.46939
-14.5015 30.8172 -1.14286
-14.5015 30.8172 -0.816327
-14.5015 30.8172 -0.489796
-14.5015 30.8172 -0.163265
-14.5015 30.8172 0.163265
-14.5015 30.8172 0.489796
-14.5015 30.8172 0.816327
-14.5015 30.8172 1.14286
-14.5015 30.8172 1.46939
-14.5015 30.8172 1.79592
-14.5015 30.8172 2.12245
-14.5015 30.8172 2.44898
-14.5015 30.8172 2.77551
-14.5015 30.8172 3.10204
-14.5015 30.8172 3.42857
-14.5015 30.8172 3.7551
-14.5015 30.8172 4.08163
-14.5015 30.8172 4.40816
-14.5015 30.8172 4.73469
-14.5015 30.8172 5.06122
-14.5015 30.8172 5.38776
-14.5015 30.8172 5.71429
-14.5015 30.8172 6.04082
-14.5015 30.8172 6.36735
-14.5015 30.8172 6.69388
-14.5015 30.8172 7.02041
-14.5015 30.8172 7.34694
-14.5015 30.8172 7.67347
-14.5015 30.8172 8
-18.2495 28.7566 -8
-18.2495 28.7566 -7.67347
-18.2495 28.7566 -7.34694
-18.2495 28.7566 -7.02041
-18.2495 28.7566 -6.69388
-18.2495 28.7566 -6.36735
-18.2495 28.7566 -6.04082
-18.2495 28.7566 -5.71429
-18.2495 28.7566 -5.38776
-18.2495 28.7566 -5.06122
-18.2495 28.7566 -4.73469
-18.2495 28.7566 -4.40816
-18.2495 28.7566 -4.08163
-18.2495 28.7566 -3.7551
-18.2495 28.7566 -3.42857
-18.2495 28.7566 -3.10204
-18.2495 28.7566 -2.77551
-18.2495 28.7566 -2.44898
-18.2495 28.7566 -2.12245
-18.2495 28.7566 -1.79592
-18.2495 28.7566 -1.46939
-18.2495 28.7566 -1.14286
-18.2495 28.7566 -0.816327
-18.2495 28.7566 -0.489796
-18.2495 28.7566 -0.163265
-18.2495 28.7566 0.163265
-18.2495 28.7566 0.489796
-18.2495 28.7566 0.816327
-18.2495 28.7566 1.14286
-18.2495 28.7566 1.46939
-18.2495 28.7566 1.79592
-18.2495 28.7566 2.12245
-18.2495 28.7566 2.44898
-18.2495 28.7566 2.77551
-18.2495 28.7566 3.10204
-18.2495 28.7566 3.42857
-18.2495 28.7566 3.7551
-18.2495 28.7566 4.08163
-18.2495 28.7566 4.40816
-18.2495 28.7566 4.73469
-18.2495 28.7566 5.06122
-18.2495 28.7566 5.38776
-18.2495 28.7566 5.71429
-18.2495 28.7566 6.04082
-18.2495 28.7566 6.36735
-18.2495 28.7566 6.69388
-18.2495 28.7566 7.02041
-18.2495 28.7566 7.34694
-18.2495 28.7566 7.67347
-18.2495 28.7566 8
-21.7098 26.2426 -8
-21.7098 26.2426 -7.67347
-21.7098 26.2426 -7.34694
-21.7098 26.2426 -7.02041
-21.7098 26.2426 -6.69388
-21.7098 26.2426 -6.36735
-21.7098 26.2426 -6.04082
-21.7098 26.2426 -5.71429
-21.7098 26.2426 -5.38776
-21.7098 26.2426 -5.06122
-21.7098 26.2426 -4.73469
-21.7098 26.2426 -4.40816
-21.7098 26.2426 -4.08163
-21.7098 26.2426 -3.7551
-21.7098 26.2426 -3.42857
-21.7098 26.2426 -3.10204
-21.7098 26.2426 -2.77551
-21.7098 26.2426 -2.44898
-21.7098 26.2426 -2.12245
-21.7098 26.2426 -1.79592
-21.7098 26.2426 -1.46939
-21.7098 26.2426 -1.14286
-21.7098 26.2426 -0.816327
-21.7098 26.2426 -0.489796
-21.7098 26.2426 -0.163265
-21.7098 26.2426 0.163265
-21.7098 26.2426 0.489796
-21.7098 26.2426 0.816327
-21.7098 26.2426 1.14286
-21.7098 26.2426 1.46939
-21.7098 26.2426 1.79592
-21.7098 26.2426 2.12245
-21.7098 26.2426 2.44898
-21.7098 26.2426 2.77551
-21.7098 26.2426 3.10204
-21.7098 26.2426 3.42857
-21.7098 26.2426 3.7551
-21.7098 26.2426 4.08163
-21.7098 26.2426 4.40816
-21.7098 26.2426 4.73469
-21.7098 26.2426 5.06122
-21.7098 26.2426 5.38776
-21.7098 26.2426 5.71429
-21.7098 26.2426 6.04082
-21.7098 26.2426 6.36735
-21.7098 26.2426 6.69388
-21.7098 26.2426 7.02041
-21.7098 26.2426 7.34694
-21.7098 26.2426 7.67347
-21.7098 26.2426 8
-24.8277 23.3147 -8
-24.8277 23.3147 -7.67347
-24.8277 23.3147 -7.34694
-24.8277 23.3147 -7.02041
-24.8277 23.3147 -6.69388
-24.8277 23.3147 -6.36735
-24.8277 23.3147 -6.04082
-24.8277 23.3147 -5.71429
-24.8277 23.3147 -5.38776
-24.8277 23.3147 -5.06122
-24.8277 23.3147 -4.73469
-24.8277 23.3147 -4.40816
-24.8277 23.3147 -4.08163
-24.8277 23.3147 -3.7551
-24.8277 23.3147 -3.42857
-24.8277 23.3147 -3.10204
-24.8277 23.3147 -2.77551
-24.8277 23.3147 -2.44898
-24.8277 23.3147 -2.12245
-24.8277 23.3147 -1.79592
-24.8277 23.3147 -1.46939
-24.8277 23.3147 -1.14286
-24.8277 23.3147 -0.816327
-24.8277 23.3147 -0.489796
-24.8277 23.3147 -0.163265
-24.8277 23.3147 0.163265
-24.8277 23.3147 0.489796
-24.8277 23.3147 0.816327
-24.8277 23.3147 1.14286
-24.8277 23.3147 1.46939
-24.8277 23.3147 1.79592
-24.8277 23.3147 2.12245
-24.8277 23.3147 2.44898
-24.8277 23.3147 2.77551
-24.8277 23.3147 3.10204
-24.8277 23.3147 3.42857
-24.8277 23.3147 3.7551
-24.8277 23.3147 4.08163
-24.8277 23.3147 4.40816
-24.8277 23.3147 4.73469
-24.8277 23.3147 5.06122
-24.8277 23.3147 5.38776
-24.8277 23.3147 5.71429
-24.8277 23.3147 6.04082
-24.8277 23.3147 6.36735
-24.8277 23.3147 6.69388
-24.8277 23.3147 7.02041
-24.8277 23.3147 7.34694
-24.8277 23.3147 7.67347
-24.8277 23.3147 8
-27.554 20.0192 -8
-27.554 20.0192 -7.67347
-27.554 20.0192 -7.34694
-27.554 20.0192 -7.02041
-27.554 20.0192 -6.69388
-27.554 20.0192 -6.36735
-27.554 20.0192 -6.04082
-27.554 20.0192 -5.71429
-27.554 20.0192 -5.38776
-27.554 20.0192 -5.06122
-27.554 20.0192 -4.73469
-27.554 20.0192 -4.40816
-27.554 20.0192 -4.08163
-27.554 20.0192 -3.7551
-27.554 20.0192 -3.42857
-27.554 20.0192 -3.10204
-27.554 20.0192 -2.77551
-27.554 20.0192 -2.44898
-27.554 20.0192 -2.12245
-27.554 20.0192 -1.79592
-27.554 20.0192 -1.46939
-27.554 20.0192 -1.14286
-27.554 20.0192 -0.816327
-27.554 20.0192 -0.489796
-27.554 20.0192 -0.163265
-27.554 20.0192 0.163265
-27.554 20.0192 0.489796
-27.554 20.0192 0.816327
-27.554 20.0192 1.14286
-27.554 20.0192 1.46939
-27.554 20.0192 1.79592
-27.554 20.0192 2.12245
-27.554 20.0192 2.44898
-27.554 20.0192 2.77551
-27.554 20.0192 3.10204
-27.554 20.0192 3.42857
-27.554 20.0192 3.7551
-27.554 20.0192 4.08163
-27.554 20.0192 4.40816
-27.554 20.0192 4.73469
-27.554 20.0192 5.06122
-27.554 20.0192 5.38776
-27.554 20.0192 5.71429
-27.554 20.0192 6.04082
-27.554 20.0192 6.36735
-27.554 20.0192 6.69388
-27.554 20.0192 7.02041
-27.554 20.0192 7.34694
-27.554 20.0192 7.67347
-27.554 20.0192 8
-29.8458 16.4079 -8
-29.8458 16.4079 -7.67347
-29.8458 16.4079 -7.34694
-29.8458 16.4079 -7.02041
-29.8458 16.4079 -6.69388
-29.8458 16.4079 -6.36735
-29.8458 16.4079 -6.04082
-29.8458 16.4079 -5.71429
-29.8458 16.4079 -5.38776
-29.8458 16.4079 -5.06122
-29.8458 16.4079 -4.73469
-29.8458 16.4079 -4.40816
-29.8458 16.4079 -4.08163
-29.8458 16.4079 -3.7551
-29.8458 16.4079 -3.42857
-29.8458 16.4079 -3.10204
-29.8458 16.4079 -2.77551
-29.8458 16.4079 -2.44898
-29.8458 16.4079 -2.12245
-29.8458 16.4079 -1.79592
-29.8458 16.4079 -1.46939
-29.8458 16.4079 -1.14286
-29.8458 16.4079 -0.816327
-29.8458 16.4079 -0.489796
-29.8458 16.4079 -0.163265
-29.8458 16.4079 0.163265
-29.8458 16.4079 0.489796
-29.8458 16.4079 0.816327
-29.8458 16.4079 1.14286
-29.8458 16.4079 1.46939
-29.8458 16.4079 1.79592
-29.8458 16.4079 2.12245
-29.8458 16.4079 2.44898
-29.8458 16.4079 2.77551
-29.8458 16.4079 3.10204
-29.8458 16.4079 3.42857
-29.8458 16.4079 3.7551
-29.8458 16.4079 4.08163
-29.8458 16.4079 4.40816
-29.8458 16.4079 4.73469
-29.8458 16.4079 5.06122
-29.8458 16.4079 5.38776
-29.8458 16.4079 5.71429
-29.8458 16.4079 6.04082
-29.8458 16.4079 6.36735
-29.8458 16.4079 6.69388
-29.8458 16.4079 7.02041
-29.8458 16.4079 7.34694
-29.8458 16.4079 7.67347
