6100 1 1 2
1 X [CM]
2 Y [CM]
3 Z [CM]
4 BX [GAUSS]
5 BY [GAUSS]
6 BZ [GAUSS]
0
-22.795	-24.275	-2.333	-29.012	-30.895	-25240.588
-21.226	-25.658	-2.333	-27.015	-32.656	-25240.588
-19.573	-26.940	-2.333	-24.911	-34.288	-25240.588
-17.843	-28.116	-2.333	-22.709	-35.784	-25240.587
-16.042	-29.181	-2.333	-20.418	-37.139	-25240.587
-14.178	-30.131	-2.333	-18.045	-38.348	-25240.587
-12.258	-30.962	-2.333	-15.602	-39.406	-25240.588
-10.290	-31.670	-2.333	-13.097	-40.307	-25240.588
-8.281	-32.254	-2.333	-10.540	-41.050	-25240.587
-6.240	-32.710	-2.333	-7.942	-41.631	-25240.588
-4.174	-33.037	-2.333	-5.312	-42.048	-25240.587
-2.091	-33.234	-2.333	-2.661	-42.298	-25240.588
-0.000	-33.300	-2.333	-0.000	-42.382	-25240.588
2.091	-33.234	-2.333	2.661	-42.298	-25240.588
4.174	-33.037	-2.333	5.312	-42.048	-25240.587
6.240	-32.710	-2.333	7.942	-41.631	-25240.588
8.281	-32.254	-2.333	10.540	-41.050	-25240.587
10.290	-31.670	-2.333	13.097	-40.307	-25240.588
12.258	-30.962	-2.333	15.602	-39.406	-25240.588
14.178	-30.131	-2.333	18.045	-38.348	-25240.587
16.042	-29.181	-2.333	20.418	-37.139	-25240.587
17.843	-28.116	-2.333	22.709	-35.784	-25240.587
19.573	-26.940	-2.333	24.911	-34.288	-25240.588
21.226	-25.658	-2.333	27.015	-32.656	-25240.588
22.795	-24.275	-2.333	29.012	-30.895	-25240.588
24.275	-22.795	-2.333	30.895	-29.012	-25240.588
25.658	-21.226	-2.333	32.656	-27.015	-25240.588
26.940	-19.573	-2.333	34.288	-24.911	-25240.588
28.116	-17.843	-2.333	35.784	-22.709	-25240.587
29.181	-16.042	-2.333	37.139	-20.418	-25240.587
30.131	-14.178	-2.333	38.348	-18.045	-25240.587
30.962	-12.258	-2.333	39.406	-15.602	-25240.588
31.670	-10.290	-2.333	40.307	-13.097	-25240.588
32.254	-8.281	-2.333	41.050	-10.540	-25240.587
32.710	-6.240	-2.333	41.631	-7.942	-25240.588
33.037	-4.174	-2.333	42.048	-5.312	-25240.587
33.234	-2.091	-2.333	42.298	-2.661	-25240.588
33.300	0.000	-2.167	39.350	0.000	-25240.936
33.234	2.091	-2.167	39.273	2.471	-25240.936
33.037	4.174	-2.167	39.040	4.932	-25240.936
32.710	6.240	-2.167	38.653	7.374	-25240.937
32.254	8.281	-2.167	38.114	9.786	-25240.936
31.670	10.290	-2.167	37.424	12.160	-25240.937
30.962	12.258	-2.167	36.587	14.486	-25240.937
30.131	14.178	-2.167	35.605	16.755	-25240.936
29.181	16.042	-2.167	34.483	18.957	-25240.936
28.116	17.843	-2.167	33.225	21.085	-25240.936
26.940	19.573	-2.167	31.835	23.129	-25240.936
25.658	21.226	-2.167	30.320	25.083	-25240.936
24.275	22.795	-2.167	28.685	26.937	-25240.937
22.795	24.275	-2.167	26.937	28.685	-25240.937
21.226	25.658	-2.167	25.083	30.320	-25240.936
19.573	26.940	-2.167	23.129	31.835	-25240.936
17.843	28.116	-2.167	21.085	33.225	-25240.936
16.042	29.181	-2.167	18.957	34.483	-25240.936
14.178	30.131	-2.167	16.755	35.605	-25240.936
12.258	30.962	-2.167	14.486	36.587	-25240.937
10.290	31.670	-2.167	12.160	37.424	-25240.937
8.281	32.254	-2.167	9.786	38.114	-25240.936
6.240	32.710	-2.167	7.374	38.653	-25240.937
4.174	33.037	-2.167	4.932	39.040	-25240.936
2.091	33.234	-2.167	2.471	39.273	-25240.936
-0.000	33.300	-2.167	-0.000	39.350	-25240.936
-2.091	33.234	-2.167	-2.471	39.273	-25240.936
-4.174	33.037	-2.167	-4.932	39.040	-25240.936
-6.240	32.710	-2.167	-7.374	38.653	-25240.937
-8.281	32.254	-2.167	-9.786	38.114	-25240.936
-10.290	31.670	-2.167	-12.160	37.424	-25240.937
-12.258	30.962	-2.167	-14.486	36.587	-25240.937
-14.178	30.131	-2.167	-16.755	35.605	-25240.936
-16.042	29.181	-2.167	-18.957	34.483	-25240.936
-17.843	28.116	-2.167	-21.085	33.225	-25240.936
-19.573	26.940	-2.167	-23.129	31.835	-25240.936
-21.226	25.658	-2.167	-25.083	30.320	-25240.936
-22.795	24.275	-2.167	-26.937	28.685	-25240.937
-24.275	22.795	-2.167	-28.685	26.937	-25240.937
-25.658	21.226	-2.167	-30.320	25.083	-25240.936
-26.940	19.573	-2.167	-31.835	23.129	-25240.936
-28.116	17.843	-2.167	-33.225	21.085	-25240.936
-29.181	16.042	-2.167	-34.483	18.957	-25240.936
-30.131	14.178	-2.167	-35.605	16.755	-25240.936
-30.962	12.258	-2.167	-36.587	14.486	-25240.937
-31.670	10.290	-2.167	-37.424	12.160	-25240.937
-32.254	8.281	-2.167	-38.114	9.786	-25240.936
-32.710	6.240	-2.167	-38.653	7.374	-25240.937
-33.037	4.174	-2.167	-39.040	4.932	-25240.936
-33.234	2.091	-2.167	-39.273	2.471	-25240.936
-33.300	-0.000	-2.167	-39.350	-0.000	-25240.936
-33.234	-2.091	-2.167	-39.273	-2.471	-25240.936
-33.037	-4.174	-2.167	-39.040	-4.932	-25240.936
-32.710	-6.240	-2.167	-38.653	-7.374	-25240.937
-32.254	-8.281	-2.167	-38.114	-9.786	-25240.936
-31.670	-10.290	-2.167	-37.424	-12.160	-25240.937
-30.962	-12.258	-2.167	-36.587	-14.486	-25240.937
-30.131	-14.178	-2.167	-35.605	-16.755	-25240.936
-29.181	-16.042	-2.167	-34.483	-18.957	-25240.936
-28.116	-17.843	-2.167	-33.225	-21.085	-25240.936
-26.940	-19.573	-2.167	-31.835	-23.129	-25240.936
-25.658	-21.226	-2.167	-30.320	-25.083	-25240.936
-24.275	-22.795	-2.167	-28.685	-26.937	-25240.937
-22.795	-24.275	-2.167	-26.937	-28.685	-25240.937
-21.226	-25.658	-2.167	-25.083	-30.320	-25240.936
-19.573	-26.940	-2.167	-23.129	-31.835	-25240.936
-17.843	-28.116	-2.167	-21.085	-33.225	-25240.936
-16.042	-29.181	-2.167	-18.957	-34.483	-25240.936
-14.178	-30.131	-2.167	-16.755	-35.605	-25240.936
-12.258	-30.962	-2.167	-14.486	-36.587	-25240.937
-10.290	-31.670	-2.167	-12.160	-37.424	-25240.937
-8.281	-32.254	-2.167	-9.786	-38.114	-25240.936
-6.240	-32.710	-2.167	-7.374	-38.653	-25240.937
-4.174	-33.037	-2.167	-4.932	-39.040	-25240.936
-2.091	-33.234	-2.167	-2.471	-39.273	-25240.936
-0.000	-33.300	-2.167	-0.000	-39.350	-25240.936
2.091	-33.234	-2.167	2.471	-39.273	-25240.936
4.174	-33.037	-2.167	4.932	-39.040	-25240.936
6.240	-32.710	-2.167	7.374	-38.653	-25240.937
8.281	-32.254	-2.167	9.786	-38.114	-25240.936
10.290	-31.670	-2.167	12.160	-37.424	-25240.937
12.258	-30.962	-2.167	14.486	-36.587	-25240.937
14.178	-30.131	-2.167	16.755	-35.605	-25240.936
16.042	-29.181	-2.167	18.957	-34.483	-25240.936
17.843	-28.116	-2.167	21.085	-33.225	-25240.936
19.573	-26.940	-2.167	23.129	-31.835	-25240.936
21.226	-25.658	-2.167	25.083	-30.320	-25240.936
22.795	-24.275	-2.167	26.937	-28.685	-25240.937
24.275	-22.795	-2.167	28.685	-26.937	-25240.937
25.658	-21.226	-2.167	30.320	-25.083	-25240.936
26.940	-19.573	-2.167	31.835	-23.129	-25240.936
28.116	-17.843	-2.167	33.225	-21.085	-25240.936
29.181	-16.042	-2.167	34.483	-18.957	-25240.936
30.131	-14.178	-2.167	35.605	-16.755	-25240.936
30.962	-12.258	-2.167	36.587	-14.486	-25240.937
31.670	-10.290	-2.167	37.424	-12.160	-25240.937
32.254	-8.281	-2.167	38.114	-9.786	-25240.936
32.710	-6.240	-2.167	38.653	-7.374	-25240.937
33.037	-4.174	-2.167	39.040	-4.932	-25240.936
33.234	-2.091	-2.167	39.273	-2.471	-25240.936
33.300	0.000	-2.000	36.320	0.000	-25241.259
33.234	2.091	-2.000	36.248	2.281	-25241.259
33.037	4.174	-2.000	36.033	4.552	-25241.259
32.710	6.240	-2.000	35.676	6.806	-25241.260
32.254	8.281	-2.000	35.178	9.032	-25241.259
31.670	10.290	-2.000	34.542	11.223	-25241.259
30.962	12.258	-2.000	33.769	13.370	-25241.259
30.131	14.178	-2.000	32.863	15.464	-25241.259
29.181	16.042	-2.000	31.827	17.497	-25241.259
28.116	17.843	-2.000	30.666	19.461	-25241.258
26.940	19.573	-2.000	29.383	21.348	-25241.259
25.658	21.226	-2.000	27.985	23.151	-25241.259
24.275	22.795	-2.000	26.476	24.862	-25241.259
22.795	24.275	-2.000	24.862	26.476	-25241.259
21.226	25.658	-2.000	23.151	27.985	-25241.259
19.573	26.940	-2.000	21.348	29.383	-25241.259
17.843	28.116	-2.000	19.461	30.666	-25241.258
16.042	29.181	-2.000	17.497	31.827	-25241.259
14.178	30.131	-2.000	15.464	32.863	-25241.259
12.258	30.962	-2.000	13.370	33.769	-25241.259
10.290	31.670	-2.000	11.223	34.542	-25241.259
8.281	32.254	-2.000	9.032	35.178	-25241.259
6.240	32.710	-2.000	6.806	35.676	-25241.260
4.174	33.037	-2.000	4.552	36.033	-25241.259
2.091	33.234	-2.000	2.281	36.248	-25241.259
-0.000	33.300	-2.000	-0.000	36.320	-25241.259
-2.091	33.234	-2.000	-2.281	36.248	-25241.259
-4.174	33.037	-2.000	-4.552	36.033	-25241.259
-6.240	32.710	-2.000	-6.806	35.676	-25241.260
-8.281	32.254	-2.000	-9.032	35.178	-25241.259
-10.290	31.670	-2.000	-11.223	34.542	-25241.259
-12.258	30.962	-2.000	-13.370	33.769	-25241.259
-14.178	30.131	-2.000	-15.464	32.863	-25241.259
-16.042	29.181	-2.000	-17.497	31.827	-25241.259
-17.843	28.116	-2.000	-19.461	30.666	-25241.258
-19.573	26.940	-2.000	-21.348	29.383	-25241.259
-21.226	25.658	-2.000	-23.151	27.985	-25241.259
-22.795	24.275	-2.000	-24.862	26.476	-25241.259
-24.275	22.795	-2.000	-26.476	24.862	-25241.259
-25.658	21.226	-2.000	-27.985	23.151	-25241.259
-26.940	19.573	-2.000	-29.383	21.348	-25241.259
-28.116	17.843	-2.000	-30.666	19.461	-25241.258
-29.181	16.042	-2.000	-31.827	17.497	-25241.259
-30.131	14.178	-2.000	-32.863	15.464	-25241.259
-30.962	12.258	-2.000	-33.769	13.370	-25241.259
-31.670	10.290	-2.000	-34.542	11.223	-25241.259
-32.254	8.281	-2.000	-35.178	9.032	-25241.259
-32.710	6.240	-2.000	-35.676	6.806	-25241.260
-33.037	4.174	-2.000	-36.033	4.552	-25241.259
-33.234	2.091	-2.000	-36.248	2.281	-25241.259
-33.300	-0.000	-2.000	-36.320	-0.000	-25241.259
-33.234	-2.091	-2.000	-36.248	-2.281	-25241.259
-33.037	-4.174	-2.000	-36.033	-4.552	-25241.259
-32.710	-6.240	-2.000	-35.676	-6.806	-25241.260
-32.254	-8.281	-2.000	-35.178	-9.032	-25241.259
-31.670	-10.290	-2.000	-34.542	-11.223	-25241.259
-30.962	-12.258	-2.000	-33.769	-13.370	-25241.259
-30.131	-14.178	-2.000	-32.863	-15.464	-25241.259
-29.181	-16.042	-2.000	-31.827	-17.497	-25241.259
-28.116	-17.843	-2.000	-30.666	-19.461	-25241.258
-26.940	-19.573	-2.000	-29.383	-21.348	-25241.259
-25.658	-21.226	-2.000	-27.985	-23.151	-25241.259
-24.275	-22.795	-2.000	-26.476	-24.862	-25241.259
-22.795	-24.275	-2.000	-24.862	-26.476	-25241.259
-21.226	-25.658	-2.000	-23.151	-27.985	-25241.259
-19.573	-26.940	-2.000	-21.348	-29.383	-25241.259
-17.843	-28.116	-2.000	-19.461	-30.666	-25241.258
-16.042	-29.181	-2.000	-17.497	-31.827	-25241.259
-14.178	-30.131	-2.000	-15.464	-32.863	-25241.259
-12.258	-30.962	-2.000	-13.370	-33.769	-25241.259
-10.290	-31.670	-2.000	-11.223	-34.542	-25241.259
-8.281	-32.254	-2.000	-9.032	-35.178	-25241.259
-6.240	-32.710	-2.000	-6.806	-35.676	-25241.260
-4.174	-33.037	-2.000	-4.552	-36.033	-25241.259
-2.091	-33.234	-2.000	-2.281	-36.248	-25241.259
-0.000	-33.300	-2.000	-0.000	-36.320	-25241.259
2.091	-33.234	-2.000	2.281	-36.248	-25241.259
4.174	-33.037	-2.000	4.552	-36.033	-25241.259
6.240	-32.710	-2.000	6.806	-35.676	-25241.260
8.281	-32.254	-2.000	9.032	-35.178	-25241.259
10.290	-31.670	-2.000	11.223	-34.542	-25241.259
12.258	-30.962	-2.000	13.370	-33.769	-25241.259
14.178	-30.131	-2.000	15.464	-32.863	-25241.259
16.042	-29.181	-2.000	17.497	-31.827	-25241.259
17.843	-28.116	-2.000	19.461	-30.666	-25241.258
19.573	-26.940	-2.000	21.348	-29.383	-25241.259
21.226	-25.658	-2.000	23.151	-27.985	-25241.259
22.795	-24.275	-2.000	24.862	-26.476	-25241.259
24.275	-22.795	-2.000	26.476	-24.862	-25241.259
25.658	-21.226	-2.000	27.985	-23.151	-25241.259
26.940	-19.573	-2.000	29.383	-21.348	-25241.259
28.116	-17.843	-2.000	30.666	-19.461	-25241.258
29.181	-16.042	-2.000	31.827	-17.497	-25241.259
30.131	-14.178	-2.000	32.863	-15.464	-25241.259
30.962	-12.258	-2.000	33.769	-13.370	-25241.259
31.670	-10.290	-2.000	34.542	-11.223	-25241.259
32.254	-8.281	-2.000	35.178	-9.032	-25241.259
32.710	-6.240	-2.000	35.676	-6.806	-25241.260
33.037	-4.174	-2.000	36.033	-4.552	-25241.259
33.234	-2.091	-2.000	36.248	-2.281	-25241.259
33.300	0.000	-1.833	33.290	0.000	-25241.556
33.234	2.091	-1.833	33.224	2.090	-25241.556
33.037	4.174	-1.833	33.027	4.172	-25241.555
32.710	6.240	-1.833	32.700	6.238	-25241.556
32.254	8.281	-1.833	32.244	8.279	-25241.555
31.670	10.290	-1.833	31.660	10.287	-25241.556
30.962	12.258	-1.833	30.952	12.255	-25241.556
30.131	14.178	-1.833	30.121	14.174	-25241.556
29.181	16.042	-1.833	29.172	16.037	-25241.556
28.116	17.843	-1.833	28.107	17.837	-25241.555
26.940	19.573	-1.833	26.932	19.567	-25241.556
25.658	21.226	-1.833	25.650	21.220	-25241.556
24.275	22.795	-1.833	24.267	22.788	-25241.556
22.795	24.275	-1.833	22.788	24.267	-25241.556
21.226	25.658	-1.833	21.220	25.650	-25241.556
19.573	26.940	-1.833	19.567	26.932	-25241.556
17.843	28.116	-1.833	17.837	28.107	-25241.555
16.042	29.181	-1.833	16.037	29.172	-25241.556
14.178	30.131	-1.833	14.174	30.121	-25241.556
12.258	30.962	-1.833	12.255	30.952	-25241.556
10.290	31.670	-1.833	10.287	31.660	-25241.556
8.281	32.254	-1.833	8.279	32.244	-25241.555
6.240	32.710	-1.833	6.238	32.700	-25241.556
4.174	33.037	-1.833	4.172	33.027	-25241.555
2.091	33.234	-1.833	2.090	33.224	-25241.556
-0.000	33.300	-1.833	-0.000	33.290	-25241.556
-2.091	33.234	-1.833	-2.090	33.224	-25241.556
-4.174	33.037	-1.833	-4.172	33.027	-25241.555
-6.240	32.710	-1.833	-6.238	32.700	-25241.556
-8.281	32.254	-1.833	-8.279	32.244	-25241.555
-10.290	31.670	-1.833	-10.287	31.660	-25241.556
-12.258	30.962	-1.833	-12.255	30.952	-25241.556
-14.178	30.131	-1.833	-14.174	30.121	-25241.556
-16.042	29.181	-1.833	-16.037	29.172	-25241.556
-17.843	28.116	-1.833	-17.837	28.107	-25241.555
-19.573	26.940	-1.833	-19.567	26.932	-25241.556
-21.226	25.658	-1.833	-21.220	25.650	-25241.556
-22.795	24.275	-1.833	-22.788	24.267	-25241.556
-24.275	22.795	-1.833	-24.267	22.788	-25241.556
-25.658	21.226	-1.833	-25.650	21.220	-25241.556
-26.940	19.573	-1.833	-26.932	19.567	-25241.556
-28.116	17.843	-1.833	-28.107	17.837	-25241.555
-29.181	16.042	-1.833	-29.172	16.037	-25241.556
-30.131	14.178	-1.833	-30.121	14.174	-25241.556
-30.962	12.258	-1.833	-30.952	12.255	-25241.556
-31.670	10.290	-1.833	-31.660	10.287	-25241.556
-32.254	8.281	-1.833	-32.244	8.279	-25241.555
-32.710	6.240	-1.833	-32.700	6.238	-25241.556
-33.037	4.174	-1.833	-33.027	4.172	-25241.555
-33.234	2.091	-1.833	-33.224	2.090	-25241.556
-33.300	-0.000	-1.833	-33.290	-0.000	-25241.556
-33.234	-2.091	-1.833	-33.224	-2.090	-25241.556
-33.037	-4.174	-1.833	-33.027	-4.172	-25241.555
-32.710	-6.240	-1.833	-32.700	-6.238	-25241.556
-32.254	-8.281	-1.833	-32.244	-8.279	-25241.555
-31.670	-10.290	-1.833	-31.660	-10.287	-25241.556
-30.962	-12.258	-1.833	-30.952	-12.255	-25241.556
-30.131	-14.178	-1.833	-30.121	-14.174	-25241.556
-29.181	-16.042	-1.833	-29.172	-16.037	-25241.556
-28.116	-17.843	-1.833	-28.107	-17.837	-25241.555
-26.940	-19.573	-1.833	-26.932	-19.567	-25241.556
-25.658	-21.226	-1.833	-25.650	-21.220	-25241.556
-24.275	-22.795	-1.833	-24.267	-22.788	-25241.556
-22.795	-24.275	-1.833	-22.788	-24.267	-25241.556
-21.226	-25.658	-1.833	-21.220	-25.650	-25241.556
-19.573	-26.940	-1.833	-19.567	-26.932	-25241.556
-17.843	-28.116	-1.833	-17.837	-28.107	-25241.555
-16.042	-29.181	-1.833	-16.037	-29.172	-25241.556
-14.178	-30.131	-1.833	-14.174	-30.121	-25241.556
-12.258	-30.962	-1.833	-12.255	-30.952	-25241.556
-10.290	-31.670	-1.833	-10.287	-31.660	-25241.556
-8.281	-32.254	-1.833	-8.279	-32.244	-25241.555
-6.240	-32.710	-1.833	-6.238	-32.700	-25241.556
-4.174	-33.037	-1.833	-4.172	-33.027	-25241.555
-2.091	-33.234	-1.833	-2.090	-33.224	-25241.556
-0.000	-33.300	-1.833	-0.000	-33.290	-25241.556
2.091	-33.234	-1.833	2.090	-33.224	-25241.556
4.174	-33.037	-1.833	4.172	-33.027	-25241.555
6.240	-32.710	-1.833	6.238	-32.700	-25241.556
8.281	-32.254	-1.833	8.279	-32.244	-25241.555
10.290	-31.670	-1.833	10.287	-31.660	-25241.556
12.258	-30.962	-1.833	12.255	-30.952	-25241.556
14.178	-30.131	-1.833	14.174	-30.121	-25241.556
16.042	-29.181	-1.833	16.037	-29.172	-25241.556
17.843	-28.116	-1.833	17.837	-28.107	-25241.555
19.573	-26.940	-1.833	19.567	-26.932	-25241.556
21.226	-25.658	-1.833	21.220	-25.650	-25241.556
22.795	-24.275	-1.833	22.788	-24.267	-25241.556
24.275	-22.795	-1.833	24.267	-22.788	-25241.556
25.658	-21.226	-1.833	25.650	-21.220	-25241.556
26.940	-19.573	-1.833	26.932	-19.567	-25241.556
28.116	-17.843	-1.833	28.107	-17.837	-25241.555
29.181	-16.042	-1.833	29.172	-16.037	-25241.556
30.131	-14.178	-1.833	30.121	-14.174	-25241.556
30.962	-12.258	-1.833	30.952	-12.255	-25241.556
31.670	-10.290	-1.833	31.660	-10.287	-25241.556
32.254	-8.281	-1.833	32.244	-8.279	-25241.555
32.710	-6.240	-1.833	32.700	-6.238	-25241.556
33.037	-4.174	-1.833	33.027	-4.172	-25241.555
33.234	-2.091	-1.833	33.224	-2.090	-25241.556
33.300	0.000	-1.667	30.261	0.000	-25241.827
33.234	2.091	-1.667	30.201	1.900	-25241.827
33.037	4.174	-1.667	30.022	3.793	-25241.826
32.710	6.240	-1.667	29.725	5.670	-25241.827
32.254	8.281	-1.667	29.310	7.526	-25241.826
31.670	10.290	-1.667	28.780	9.351	-25241.827
30.962	12.258	-1.667	28.136	11.140	-25241.827
30.131	14.178	-1.667	27.381	12.885	-25241.827
29.181	16.042	-1.667	26.518	14.578	-25241.827
28.116	17.843	-1.667	25.550	16.215	-25241.826
26.940	19.573	-1.667	24.482	17.787	-25241.827
25.658	21.226	-1.667	23.316	19.289	-25241.827
24.275	22.795	-1.667	22.059	20.715	-25241.827
22.795	24.275	-1.667	20.715	22.059	-25241.827
21.226	25.658	-1.667	19.289	23.316	-25241.827
19.573	26.940	-1.667	17.787	24.482	-25241.827
17.843	28.116	-1.667	16.215	25.550	-25241.826
16.042	29.181	-1.667	14.578	26.518	-25241.827
14.178	30.131	-1.667	12.885	27.381	-25241.827
12.258	30.962	-1.667	11.140	28.136	-25241.827
10.290	31.670	-1.667	9.351	28.780	-25241.827
8.281	32.254	-1.667	7.526	29.310	-25241.826
6.240	32.710	-1.667	5.670	29.725	-25241.827
4.174	33.037	-1.667	3.793	30.022	-25241.826
2.091	33.234	-1.667	1.900	30.201	-25241.827
-0.000	33.300	-1.667	-0.000	30.261	-25241.827
-2.091	33.234	-1.667	-1.900	30.201	-25241.827
-4.174	33.037	-1.667	-3.793	30.022	-25241.826
-6.240	32.710	-1.667	-5.670	29.725	-25241.827
-8.281	32.254	-1.667	-7.526	29.310	-25241.826
-10.290	31.670	-1.667	-9.351	28.780	-25241.827
-12.258	30.962	-1.667	-11.140	28.136	-25241.827
-14.178	30.131	-1.667	-12.885	27.381	-25241.827
-16.042	29.181	-1.667	-14.578	26.518	-25241.827
-17.843	28.116	-1.667	-16.215	25.550	-25241.826
-19.573	26.940	-1.667	-17.787	24.482	-25241.827
-21.226	25.658	-1.667	-19.289	23.316	-25241.827
-22.795	24.275	-1.667	-20.715	22.059	-25241.827
-24.275	22.795	-1.667	-22.059	20.715	-25241.827
-25.658	21.226	-1.667	-23.316	19.289	-25241.827
-26.940	19.573	-1.667	-24.482	17.787	-25241.827
-28.116	17.843	-1.667	-25.550	16.215	-25241.826
-29.181	16.042	-1.667	-26.518	14.578	-25241.827
-30.131	14.178	-1.667	-27.381	12.885	-25241.827
-30.962	12.258	-1.667	-28.136	11.140	-25241.827
-31.670	10.290	-1.667	-28.780	9.351	-25241.827
-32.254	8.281	-1.667	-29.310	7.526	-25241.826
-32.710	6.240	-1.667	-29.725	5.670	-25241.827
-33.037	4.174	-1.667	-30.022	3.793	-25241.826
-33.234	2.091	-1.667	-30.201	1.900	-25241.827
-33.300	-0.000	-1.667	-30.261	-0.000	-25241.827
-33.234	-2.091	-1.667	-30.201	-1.900	-25241.827
-33.037	-4.174	-1.667	-30.022	-3.793	-25241.826
-32.710	-6.240	-1.667	-29.725	-5.670	-25241.827
-32.254	-8.281	-1.667	-29.310	-7.526	-25241.826
-31.670	-10.290	-1.667	-28.780	-9.351	-25241.827
-30.962	-12.258	-1.667	-28.136	-11.140	-25241.827
-30.131	-14.178	-1.667	-27.381	-12.885	-25241.827
-29.181	-16.042	-1.667	-26.518	-14.578	-25241.827
-28.116	-17.843	-1.667	-25.550	-16.215	-25241.826
-26.940	-19.573	-1.667	-24.482	-17.787	-25241.827
-25.658	-21.226	-1.667	-23.316	-19.289	-25241.827
-24.275	-22.795	-1.667	-22.059	-20.715	-25241.827
-22.795	-24.275	-1.667	-20.715	-22.059	-25241.827
-21.226	-25.658	-1.667	-19.289	-23.316	-25241.827
-19.573	-26.940	-1.667	-17.787	-24.482	-25241.827
-17.843	-28.116	-1.667	-16.215	-25.550	-25241.826
-16.042	-29.181	-1.667	-14.578	-26.518	-25241.827
-14.178	-30.131	-1.667	-12.885	-27.381	-25241.827
-12.258	-30.962	-1.667	-11.140	-28.136	-25241.827
-10.290	-31.670	-1.667	-9.351	-28.780	-25241.827
-8.281	-32.254	-1.667	-7.526	-29.310	-25241.826
-6.240	-32.710	-1.667	-5.670	-29.725	-25241.827
-4.174	-33.037	-1.667	-3.793	-30.022	-25241.826
-2.091	-33.234	-1.667	-1.900	-30.201	-25241.827
-0.000	-33.300	-1.667	-0.000	-30.261	-25241.827
2.091	-33.234	-1.667	1.900	-30.201	-25241.827
4.174	-33.037	-1.667	3.793	-30.022	-25241.826
6.240	-32.710	-1.667	5.670	-29.725	-25241.827
8.281	-32.254	-1.667	7.526	-29.310	-25241.826
10.290	-31.670	-1.667	9.351	-28.780	-25241.827
12.258	-30.962	-1.667	11.140	-28.136	-25241.827
14.178	-30.131	-1.667	12.885	-27.381	-25241.827
16.042	-29.181	-1.667	14.578	-26.518	-25241.827
17.843	-28.116	-1.667	16.215	-25.550	-25241.826
19.573	-26.940	-1.667	17.787	-24.482	-25241.827
21.226	-25.658	-1.667	19.289	-23.316	-25241.827
22.795	-24.275	-1.667	20.715	-22.059	-25241.827
24.275	-22.795	-1.667	22.059	-20.715	-25241.827
25.658	-21.226	-1.667	23.316	-19.289	-25241.827
26.940	-19.573	-1.667	24.482	-17.787	-25241.827
28.116	-17.843	-1.667	25.550	-16.215	-25241.826
29.181	-16.042	-1.667	26.518	-14.578	-25241.827
30.131	-14.178	-1.667	27.381	-12.885	-25241.827
30.962	-12.258	-1.667	28.136	-11.140	-25241.827
31.670	-10.290	-1.667	28.780	-9.351	-25241.827
32.254	-8.281	-1.667	29.310	-7.526	-25241.826
32.710	-6.240	-1.667	29.725	-5.670	-25241.827
33.037	-4.174	-1.667	30.022	-3.793	-25241.826
33.234	-2.091	-1.667	30.201	-1.900	-25241.827
33.300	0.000	-1.500	27.233	0.000	-25242.072
33.234	2.091	-1.500	27.179	1.710	-25242.072
33.037	4.174	-1.500	27.018	3.413	-25242.072
32.710	6.240	-1.500	26.750	5.103	-25242.073
32.254	8.281	-1.500	26.377	6.772	-25242.072
31.670	10.290	-1.500	25.900	8.415	-25242.073
30.962	12.258	-1.500	25.320	10.025	-25242.072
30.131	14.178	-1.500	24.641	11.595	-25242.072
29.181	16.042	-1.500	23.864	13.119	-25242.072
28.116	17.843	-1.500	22.993	14.592	-25242.071
26.940	19.573	-1.500	22.032	16.007	-25242.072
25.658	21.226	-1.500	20.983	17.359	-25242.072
24.275	22.795	-1.500	19.852	18.642	-25242.072
22.795	24.275	-1.500	18.642	19.852	-25242.072
21.226	25.658	-1.500	17.359	20.983	-25242.072
19.573	26.940	-1.500	16.007	22.032	-25242.072
17.843	28.116	-1.500	14.592	22.993	-25242.071
16.042	29.181	-1.500	13.119	23.864	-25242.072
14.178	30.131	-1.500	11.595	24.641	-25242.072
12.258	30.962	-1.500	10.025	25.320	-25242.072
10.290	31.670	-1.500	8.415	25.900	-25242.073
8.281	32.254	-1.500	6.772	26.377	-25242.072
6.240	32.710	-1.500	5.103	26.750	-25242.073
4.174	33.037	-1.500	3.413	27.018	-25242.072
2.091	33.234	-1.500	1.710	27.179	-25242.072
-0.000	33.300	-1.500	-0.000	27.233	-25242.072
-2.091	33.234	-1.500	-1.710	27.179	-25242.072
-4.174	33.037	-1.500	-3.413	27.018	-25242.072
-6.240	32.710	-1.500	-5.103	26.750	-25242.073
-8.281	32.254	-1.500	-6.772	26.377	-25242.072
-10.290	31.670	-1.500	-8.415	25.900	-25242.073
-12.258	30.962	-1.500	-10.025	25.320	-25242.072
-14.178	30.131	-1.500	-11.595	24.641	-25242.072
-16.042	29.181	-1.500	-13.119	23.864	-25242.072
-17.843	28.116	-1.500	-14.592	22.993	-25242.071
-19.573	26.940	-1.500	-16.007	22.032	-25242.072
-21.226	25.658	-1.500	-17.359	20.983	-25242.072
-22.795	24.275	-1.500	-18.642	19.852	-25242.072
-24.275	22.795	-1.500	-19.852	18.642	-25242.072
-25.658	21.226	-1.500	-20.983	17.359	-25242.072
-26.940	19.573	-1.500	-22.032	16.007	-25242.072
-28.116	17.843	-1.500	-22.993	14.592	-25242.071
-29.181	16.042	-1.500	-23.864	13.119	-25242.072
