-0.315492	-0.039856	-0.0166667	0	0	3.00023
-0.312367	-0.0595873	-0.0166667	0	0	3.00017
-0.308009	-0.0790834	-0.0166667	0	0	3.00011
-0.302436	-0.0982674	-0.0166667	0	0	3.00006
-0.295669	-0.117064	-0.0166667	0	0	3
-0.287735	-0.135398	-0.0166667	0	0	2.99995
-0.278666	-0.153198	-0.0166667	0	0	2.9999
-0.268496	-0.170393	-0.0166667	0	0	2.99986
-0.257267	-0.186916	-0.0166667	0	0	2.99982
-0.245023	-0.202701	-0.0166667	0	0	2.99978
-0.231812	-0.217686	-0.0166667	0	0	2.99975
-0.217686	-0.231812	-0.0166667	0	0	2.99971
-0.202701	-0.245023	-0.0166667	0	0	2.99969
-0.186916	-0.257267	-0.0166667	0	0	2.99967
-0.170393	-0.268496	-0.0166667	0	0	2.99965
-0.153198	-0.278666	-0.0166667	0	0	2.99963
-0.135398	-0.287735	-0.0166667	0	0	2.99962
-0.117064	-0.295669	-0.0166667	0	0	2.99962
-0.0982674	-0.302436	-0.0166667	0	0	2.99962
-0.0790834	-0.308009	-0.0166667	0	0	2.99962
-0.0595873	-0.312367	-0.0166667	0	0	2.99963
-0.039856	-0.315492	-0.0166667	0	0	2.99964
-0.0199674	-0.317372	-0.0166667	0	0	2.99966
1.94719e-17	-0.318	-0.0166667	0	0	2.99968
0.0199674	-0.317372	-0.0166667	0	0	2.9997
0.039856	-0.315492	-0.0166667	0	0	2.99973
0.0595873	-0.312367	-0.0166667	0	0	2.99976
0.0790834	-0.308009	-0.0166667	0	0	2.9998
0.0982674	-0.302436	-0.0166667	0	0	2.99984
0.117064	-0.295669	-0.0166667	0	0	2.99988
0.135398	-0.287735	-0.0166667	0	0	2.99993
0.153198	-0.278666	-0.0166667	0	0	2.99997
0.170393	-0.268496	-0.0166667	0	0	3.00003
0.186916	-0.257267	-0.0166667	0	0	3.00008
0.202701	-0.245023	-0.0166667	0	0	3.00014
0.217686	-0.231812	-0.0166667	0	0	3.0002
0.231812	-0.217686	-0.0166667	0	0	3.00026
0.245023	-0.202701	-0.0166667	0	0	3.00032
0.257267	-0.186916	-0.0166667	0	0	3.00039
0.268496	-0.170393	-0.0166667	0	0	3.00046
0.278666	-0.153198	-0.0166667	0	0	3.00052
0.287735	-0.135398	-0.0166667	0	0	3.00059
0.295669	-0.117064	-0.0166667	0	0	3.00066
0.302436	-0.0982674	-0.0166667	0	0	3.00073
0.308009	-0.0790834	-0.0166667	0	0	3.0008
0.312367	-0.0595873	-0.0166667	0	0	3.00087
0.315492	-0.039856	-0.0166667	0	0	3.00094
0.317372	-0.0199674	-0.0166667	0	0	3.001
0.318	0	-0.0166667	0	0	3.00107
0.317372	0.0199674	-0.0166667	0	0	3.00113
0.315492	0.039856	-0.0166667	0	0	3.0012
0.312367	0.0595873	-0.0166667	0	0	3.00126
0.308009	0.0790834	-0.0166667	0	0	3.00132
0.302436	0.0982674	-0.0166667	0	0	3.00137
0.295669	0.117064	-0.0166667	0	0	3.00143
0.287735	0.135398	-0.0166667	0	0	3.00148
0.278666	0.153198	-0.0166667	0	0	3.00152
0.268496	0.170393	-0.0166667	0	0	3.00157
0.257267	0.186916	-0.0166667	0	0	3.00161
0.245023	0.202701	-0.0166667	0	0	3.00165
0.231812	0.217686	-0.0166667	0	0	3.00168
0.217686	0.231812	-0.0166667	0	0	3.00171
0.202701	0.245023	-0.0166667	0	0	3.00174
0.186916	0.257267	-0.0166667	0	0	3.00176
0.170393	0.268496	-0.0166667	0	0	3.00178
0.153198	0.278666	-0.0166667	0	0	3.00179
