2.93425	-0.000721021
2.94053	-0.000722299
2.94681	-0.000723541
2.9531	-0.000724746
2.95938	-0.000725914
2.96566	-0.000727044
2.97195	-0.000728136
2.97823	-0.00072919
2.98451	-0.000730207
2.9908	-0.000731184
2.99708	-0.000732124
3.00336	-0.000733025
3.00965	-0.000733886
3.01593	-0.000734709
3.02221	-0.000735493
3.0285	-0.000736237
3.03478	-0.000736942
3.04106	-0.000737607
3.04734	-0.000738232
3.05363	-0.000738818
3.05991	-0.000739364
3.06619	-0.00073987
3.07248	-0.000740335
3.07876	-0.00074076
3.08504	-0.000741146
3.09133	-0.00074149
3.09761	-0.000741795
3.10389	-0.000742058
3.11018	-0.000742282
3.11646	-0.000742464
3.12274	-0.000742607
3.12903	-0.000742708
3.13531	-0.000742769
