18.000000	 -15.000000	 89.504801	 -5.857206
3.000000	 -14.000000	 80.598943	 -0.610304
4.000000	 -14.000000	 80.660777	 -0.841544
5.000000	 -14.000000	 80.757346	 -1.091991
6.000000	 -14.000000	 80.899187	 -1.361598
7.000000	 -14.000000	 81.097311	 -1.648232
8.000000	 -14.000000	 81.362733	 -1.947990
9.000000	 -14.000000	 81.706207	 -2.255602
10.000000	 -14.000000	 82.138149	 -2.564822
11.000000	 -14.000000	 82.668661	 -2.868789
12.000000	 -14.000000	 83.307615	 -3.160323
13.000000	 -14.000000	 84.064691	 -3.432194
14.000000	 -14.000000	 84.949339	 -3.677393
15.000000	 -14.000000	 85.970570	 -3.889436
16.000000	 -14.000000	 87.136561	 -4.062749
17.000000	 -14.000000	 88.454004	 -4.193140
18.000000	 -14.000000	 89.927199	 -4.278340
3.000000	 -13.000000	 81.002160	 -0.552661
4.000000	 -13.000000	 81.083550	 -0.752719
5.000000	 -13.000000	 81.200947	 -0.963143
6.000000	 -13.000000	 81.362525	 -1.183063
7.000000	 -13.000000	 81.577101	 -1.410000
8.000000	 -13.000000	 81.853805	 -1.640021
9.000000	 -13.000000	 82.201884	 -1.867972
10.000000	 -13.000000	 82.630628	 -2.087754
11.000000	 -13.000000	 83.149379	 -2.292594
12.000000	 -13.000000	 83.767597	 -2.475344
13.000000	 -13.000000	 84.494914	 -2.628784
14.000000	 -13.000000	 85.341138	 -2.745996
15.000000	 -13.000000	 86.316149	 -2.820833
16.000000	 -13.000000	 87.429616	 -2.848518
17.000000	 -13.000000	 88.690468	 -2.826388
18.000000	 -13.000000	 90.106044	 -2.754742
3.000000	 -12.000000	 81.355073	 -0.481487
4.000000	 -12.000000	 81.446234	 -0.648884
5.000000	 -12.000000	 81.573090	 -0.819853
6.000000	 -12.000000	 81.742019	 -0.992692
7.000000	 -12.000000	 81.960079	 -1.164402
8.000000	 -12.000000	 82.234801	 -1.330748
9.000000	 -12.000000	 82.574054	 -1.486380
10.000000	 -12.000000	 82.986021	 -1.625011
11.000000	 -12.000000	 83.479236	 -1.739630
12.000000	 -12.000000	 84.062689	 -1.822752
13.000000	 -12.000000	 84.745949	 -1.866747
14.000000	 -12.000000	 85.539286	 -1.864260
15.000000	 -12.000000	 86.453727	 -1.808806
16.000000	 -12.000000	 87.500983	 -1.695558
17.000000	 -12.000000	 88.693130	 -1.522401
18.000000	 -12.000000	 90.041894	 -1.291202
3.000000	 -11.000000	 81.653075	 -0.404424
4.000000	 -11.000000	 81.746584	 -0.539407
5.000000	 -11.000000	 81.874103	 -0.672729
6.000000	 -11.000000	 82.040574	 -0.801916
7.000000	 -11.000000	 82.251585	 -0.923397
8.000000	 -11.000000	 82.513240	 -1.032495
9.000000	 -11.000000	 82.832109	 -1.123465
10.000000	 -11.000000	 83.215241	 -1.189597
11.000000	 -11.000000	 83.670265	 -1.223345
12.000000	 -11.000000	 84.205559	 -1.216536
13.000000	 -11.000000	 84.830491	 -1.160651
14.000000	 -11.000000	 85.555704	 -1.047257
15.000000	 -11.000000	 86.393416	 -0.868645
16.000000	 -11.000000	 87.357664	 -0.618777
17.000000	 -11.000000	 88.464382	 -0.294632
18.000000	 -11.000000	 89.731044	 0.101968
3.000000	 -10.000000	 81.895546	 -0.327227
4.000000	 -10.000000	 81.985778	 -0.431456
5.000000	 -10.000000	 82.107192	 -0.530046
6.000000	 -10.000000	 82.263515	 -0.619859
7.000000	 -10.000000	 82.459031	 -0.696776
8.000000	 -10.000000	 82.698517	 -0.755630
9.000000	 -10.000000	 82.987240	 -0.790188
10.000000	 -10.000000	 83.331026	 -0.793159
11.000000	 -10.000000	 83.736414	 -0.756253
12.000000	 -10.000000	 84.210911	 -0.670292
13.000000	 -10.000000	 84.763355	 -0.525410
14.000000	 -10.000000	 85.404402	 -0.311402
15.000000	 -10.000000	 86.147136	 -0.018323
16.000000	 -10.000000	 87.007764	 0.362547
17.000000	 -10.000000	 88.006316	 0.837148
18.000000	 -10.000000	 89.167077	 1.406261
3.000000	 -9.000000	 82.084920	 -0.254195
4.000000	 -9.000000	 82.167703	 -0.330450
5.000000	 -9.000000	 82.277933	 -0.398159
6.000000	 -9.000000	 82.418252	 -0.453657
7.000000	 -9.000000	 82.591732	 -0.492357
8.000000	 -9.000000	 82.801843	 -0.508644
9.000000	 -9.000000	 83.052492	 -0.495784
10.000000	 -9.000000	 83.348121	 -0.445859
11.000000	 -9.000000	 83.693904	 -0.349720
12.000000	 -9.000000	 84.096073	 -0.196977
13.000000	 -9.000000	 84.562391	 0.023948
14.000000	 -9.000000	 85.102836	 0.325645
15.000000	 -9.000000	 85.730533	 0.721321
16.000000	 -9.000000	 86.463004	 1.224012
17.000000	 -9.000000	 87.323719	 1.845106
18.000000	 -9.000000	 88.343856	 2.591712
3.000000	 -8.000000	 82.225917	 -0.188434
4.000000	 -8.000000	 82.298320	 -0.240340
5.000000	 -8.000000	 82.393772	 -0.281749
6.000000	 -8.000000	 82.513911	 -0.308634
7.000000	 -8.000000	 82.660631	 -0.316076
8.000000	 -8.000000	 82.836079	 -0.298119
9.000000	 -8.000000	 83.042696	 -0.247617
10.000000	 -8.000000	 83.283332	 -0.156086
11.000000	 -8.000000	 83.561452	 -0.013546
12.000000	 -8.000000	 83.881485	 0.191643
13.000000	 -8.000000	 84.249369	 0.472932
